time
,EMG0,EMG1,EMG2,EMG3,EMG4,EMG5,EMG63493192475,43,73,56,56,99,38,73
2328286,38,36,29,538,62,40,81
2378286,38,36,39,310,36,50,99
2428286,38,36,39,169,26,45,94
2478286,90,38,69,96,37,38,79
2528286,86,37,63,69,108,48,74
2578286,57,36,64,73,97,42,69
2628286,44,34,44,71,46,36,68
2678286,40,36,33,57,30,32,67
2728286,38,36,29,50,127,33,69
2778286,38,44,45,51,89,34,244
2828286,38,83,74,53,53,37,209
2878286,106,156,111,77,98,60,199
2928286,82,222,241,102,334,60,215
2978286,108,185,229,109,305,96,191
3028286,84,166,182,84,209,63,167
3078286,53,79,77,87,173,46,175
3128286,42,52,42,70,85,40,126
3178286,39,45,33,110,109,40,99
3228286,38,39,30,191,156,46,95
3278286,38,37,29,526,85,38,91
3328286,38,36,27,456,43,44,97
3378286,38,37,30,295,29,46,88
3428286,51,37,33,135,24,42,77
3478286,73,37,56,80,23,59,71
3528286,56,36,47,65,21,41,69
3578286,44,167,36,76,24,36,67
3628286,39,84,31,61,26,33,67
3678286,38,52,29,51,26,31,66
3728286,38,42,28,50,92,35,128
3778286,37,45,34,52,78,34,195
3828286,69,96,110,61,50,60,158
3878286,78,201,155,106,219,61,184
3928286,64,221,154,98,299,120,189
3978286,59,131,122,137,277,78,198
4028286,44,68,58,89,118,49,185
4078286,40,47,37,75,77,37,148
4128286,38,41,30,98,138,38,109
4178286,37,38,29,206,90,40,112
4228286,37,37,29,235,53,38,123
4278286,37,37,28,781,40,36,131
4328286,38,37,29,335,27,46,121
4378286,42,38,32,153,23,47,93
4428286,68,37,54,83,23,56,78
4478286,64,37,46,64,22,51,72
4528286,290,126,41,239,23,40,69
4578286,121,65,32,116,25,33,68
4628286,65,45,29,69,23,31,69
4678286,46,39,29,54,21,31,100
4728286,41,48,46,56,21,31,264
4778286,42,81,64,53,21,44,208
4828286,67,139,133,77,121,68,184
4878286,64,229,155,94,385,89,187
4928286,61,200,206,88,461,112,301
4978286,55,105,122,79,204,62,179
5028286,43,59,57,63,89,42,126
5078286,39,44,37,70,48,34,105
5128286,38,39,30,74,150,36,82
5178286,37,37,29,168,125,36,83
5228286,38,37,28,525,74,36,86
5278286,37,36,27,336,38,46,97
5328286,38,37,30,228,26,40,89
5378286,88,37,41,114,23,36,77
5428286,87,37,64,71,22,57,71
5478286,78,37,58,65,23,45,69
5528286,51,36,40,62,22,38,68
5578286,42,36,32,62,24,34,67
5628286,39,36,29,53,25,31,57
5678286,38,38,31,51,23,31,169
5728286,41,68,78,58,28,38,227
5778286,60,107,97,74,69,42,154
5828286,89,129,124,105,209,62,187
5878286,78,184,170,109,298,50,169
5928286,60,176,202,80,145,37,122
5978286,45,83,86,74,67,33,96
6028286,40,52,46,61,36,30,86
6078286,38,44,33,64,29,31,73
6128286,38,38,30,103,31,46,71
6178286,37,37,29,344,59,41,129
6228286,37,37,28,529,37,42,175
6278286,37,36,27,440,26,60,225
6328286,38,36,30,183,23,43,183
6378286,89,38,49,95,22,52,121
6428286,67,38,54,68,26,70,105
6478286,47,36,40,64,28,45,82
6528286,41,36,32,58,24,36,74
6578286,38,36,29,51,23,32,85
6628286,38,39,41,51,22,35,157
6678286,39,49,42,54,28,34,249
6728286,63,90,117,80,24,39,164
6778286,80,160,171,152,132,55,165
6828286,89,281,247,100,221,53,204
6878286,69,190,181,83,190,44,202
6928286,52,124,94,82,125,43,184
6978286,43,65,49,80,80,46,144
7028286,39,47,35,96,63,44,143
7078286,38,40,30,136,108,39,181
7128286,38,38,33,349,54,34,229
7178286,38,52,31,920,34,32,342
7228286,37,51,30,701,27,40,568
7278286,41,43,32,299,26,54,521
7328286,85,39,57,136,24,42,330
7378286,74,39,60,76,25,80,192
7428286,50,37,46,73,24,60,138
7478286,41,36,36,69,22,42,115
7528286,39,36,30,56,22,36,113
7578286,38,36,29,50,23,34,136
7628286,38,41,46,50,22,32,271
7678286,42,81,66,56,27,35,229
7728286,70,156,102,82,92,64,191
7778286,69,195,170,98,217,65,201
7828286,76,257,336,84,152,50,184
7878286,66,215,183,89,71,37,131
7928286,47,106,80,74,58,40,95
7978286,41,62,52,87,58,34,81
8028286,38,51,38,80,108,45,68
8078286,38,41,31,122,141,49,132
8128286,38,38,32,256,73,41,418
8178286,37,38,29,526,43,37,661
8228286,38,36,28,519,29,38,784
8278286,37,36,28,209,24,42,633
8328286,70,37,38,106,23,42,365
8378286,97,40,62,67,22,66,236
8428286,58,37,45,68,23,46,201
8478286,44,36,35,61,22,38,177
8528286,40,36,30,58,21,34,193
8578286,38,36,29,49,21,33,193
8628286,38,38,29,53,21,31,248
8678286,38,88,67,54,21,31,309
8728286,65,131,130,62,65,55,252
8778286,70,204,185,106,245,90,264
8828286,77,170,204,86,492,110,362
8878286,58,113,147,101,209,62,317
8928286,44,61,67,94,87,42,213
8978286,40,46,41,95,57,39,184
9028286,38,41,33,133,190,62,131
9078286,38,37,29,190,92,43,107
9128286,38,37,28,519,50,37,181
9178286,38,36,28,352,30,62,190
9228286,38,37,29,199,24,58,131
9278286,92,38,43,102,23,50,100
9328286,79,37,49,71,22,71,89
9378286,58,37,44,63,28,46,73
9428286,44,36,35,57,27,40,70
9478286,40,36,30,53,23,34,68
9528286,38,36,29,48,22,33,78
9578286,38,45,30,50,21,34,228
9628286,40,60,75,54,23,34,238
9678286,74,125,127,93,86,66,190
9728286,78,203,207,92,268,62,205
9778286,69,165,176,73,352,74,276
9828286,55,125,138,73,181,52,193
9878286,43,71,64,74,121,39,127
9928286,39,49,39,62,97,38,92
9978286,38,41,31,95,124,37,73
10028286,37,38,30,112,169,38,80
10078286,38,37,29,320,94,36,123
10128286,37,36,27,479,46,35,153
10178286,38,36,28,355,30,44,151
10228286,42,39,32,157,24,41,110
10278286,143,39,80,87,23,44,93
10328286,83,38,58,60,24,48,80
10378286,55,37,47,65,47,39,68
10428286,43,36,34,60,34,34,64
10478286,39,36,30,54,27,32,77
10528286,38,38,29,52,23,31,108
10578286,38,40,31,56,25,32,214
10628286,41,74,82,55,28,41,194
10678286,85,124,109,93,81,76,152
10728286,83,133,133,99,316,91,222
10778286,88,130,242,93,301,90,310
10828286,66,122,152,90,127,55,219
10878286,46,64,68,69,101,37,193
10928286,41,46,41,83,106,37,149
10978286,38,40,32,90,96,38,114
11028286,38,37,30,178,95,43,123
11078286,37,36,28,462,76,38,128
11128286,37,38,28,481,40,47,137
11178286,38,37,29,202,27,50,119
11228286,77,37,38,104,24,40,90
11278286,85,39,51,68,25,55,78
11328286,53,37,46,66,31,41,73
11378286,42,36,36,58,24,36,64
11428286,39,36,30,56,22,31,63
11478286,38,36,29,50,21,30,88
11528286,38,42,49,52,21,31,233
11578286,40,70,51,55,30,36,216
11628286,75,174,146,78,129,53,176
11678286,70,306,197,90,320,67,176
11728286,59,203,210,82,298,80,288
11778286,57,135,182,79,138,49,174
11828286,44,69,78,73,102,37,176
11878286,39,50,42,90,70,34,151
11928286,38,41,32,138,79,40,119
11978286,37,38,30,181,76,41,117
12028286,37,36,28,391,50,35,105
12078286,37,36,28,216,32,52,82
12128286,38,36,29,130,25,49,71
12178286,80,37,56,269,24,48,69
12228286,72,36,53,186,23,53,63
12278286,50,36,43,109,21,42,58
12328286,42,36,34,77,21,36,62
12378286,39,36,30,58,22,32,66
12428286,38,36,28,51,22,31,100
12478286,38,49,30,50,70,33,245
12528286,39,76,67,58,78,50,188
12578286,83,187,159,101,106,44,150
12628286,69,197,193,119,174,63,181
12678286,86,197,222,90,182,55,320
12728286,62,131,102,344,144,43,243
12778286,45,68,52,163,150,39,165
12828286,40,48,36,97,75,33,134
12878286,38,40,29,83,106,34,102
12928286,37,37,29,106,114,32,95
12978286,38,37,29,369,74,35,101
13028286,38,36,28,539,46,38,116
13078286,38,36,28,417,28,47,101
13128286,47,36,30,175,24,39,82
13178286,92,37,58,92,28,50,87
13228286,65,37,54,64,41,49,75
13278286,46,36,40,59,28,41,68
13328286,40,36,32,59,24,35,71
13378286,38,36,30,53,24,31,69
13428286,38,36,28,51,22,30,94
13478286,37,47,39,50,21,31,222
13528286,39,76,67,64,23,32,201
13578286,80,173,173,85,106,62,157
13628286,73,224,127,106,298,87,186
13678286,71,187,185,79,448,105,330
13728286,64,136,143,84,206,60,195
13778286,46,69,65,86,204,52,187
13828286,40,48,38,125,227,57,190
13878286,38,40,31,142,141,46,157
13928286,37,37,30,210,104,40,141
13978286,38,36,29,491,61,36,121
14028286,38,36,28,358,36,38,94
14078286,38,36,28,179,26,38,80
14128286,72,37,52,104,23,44,73
14178286,73,37,48,69,22,45,68
14228286,60,36,47,66,21,40,62
14278286,45,36,39,61,22,36,64
14328286,40,36,31,58,24,32,63
14378286,38,36,29,50,22,31,72
14428286,38,38,35,49,40,30,144
14478286,38,63,49,50,27,32,224
14528286,86,80,96,57,52,47,161
14578286,78,119,116,92,194,126,268
14628286,73,153,99,121,340,112,295
14678286,70,157,205,108,409,100,294
14728286,48,82,88,84,178,56,248
14778286,41,51,48,68,100,41,221
14828286,39,44,33,89,102,37,150
14878286,38,39,28,136,73,35,126
14928286,37,37,29,188,51,38,159
14978286,38,36,30,181,36,35,185
15028286,38,36,47,223,27,40,182
15078286,38,36,36,107,23,44,135
15128286,166,38,73,71,22,56,99
15178286,90,41,97,56,23,49,82
15228286,55,37,55,58,22,38,69
15278286,43,36,37,55,25,33,67
15328286,39,36,30,49,22,31,71
15378286,38,36,29,50,21,30,105
15428286,38,40,28,52,37,35,228
15478286,38,72,61,57,37,34,174
15528286,71,143,148,81,122,49,184
15578286,75,130,163,99,296,99,292
15628286,60,138,149,218,298,80,410
15678286,49,89,93,127,250,77,311
15728286,41,54,50,76,172,67,234
15778286,38,44,36,75,229,81,201
15828286,38,49,32,116,163,63,165
15878286,38,42,38,200,141,53,161
15928286,37,38,31,174,76,44,209
15978286,38,37,29,341,44,35,264
16028286,37,36,29,177,31,39,276
16078286,40,36,32,99,25,49,194
16128286,93,39,60,66,23,45,136
16178286,74,38,49,60,24,42,111
16228286,53,37,47,71,22,38,90
16278286,43,36,34,56,24,36,73
16328286,39,36,30,52,22,32,73
16378286,38,36,28,48,22,31,87
16428286,38,48,44,53,21,30,224
16478286,48,90,90,61,63,68,172
16528286,102,184,153,90,155,114,217
16578286,103,232,159,128,316,89,165
16628286,97,174,166,83,228,79,250
16678286,57,87,95,100,122,51,182
16728286,44,53,50,72,184,68,167
16778286,40,46,34,79,126,47,114
16828286,38,41,30,83,246,59,124
16878286,38,38,30,177,114,55,137
16928286,37,38,29,290,67,45,168
16978286,38,37,28,300,38,45,198
17028286,37,37,39,155,27,51,177
17078286,101,177,92,86,24,47,118
17128286,96,89,78,60,22,59,93
17178286,60,53,73,60,22,41,76
17228286,45,42,43,54,23,41,70
17278286,40,38,33,54,22,33,68
17328286,38,37,29,50,21,31,93
17378286,38,44,45,50,68,37,238
17428286,38,110,62,62,79,56,225
17478286,108,210,158,84,273,100,174
17528286,323,285,218,124,474,121,200
17578286,198,154,203,257,432,152,378
17628286,96,102,165,134,299,96,234
17678286,57,58,73,82,155,61,176
17728286,44,46,42,68,191,51,114
17778286,39,41,32,77,170,48,89
17828286,38,39,35,118,173,48,124
17878286,38,40,48,176,107,43,181
17928286,38,37,37,297,54,40,211
17978286,37,36,32,154,31,42,228
18028286,47,36,37,97,25,47,176
18078286,102,37,57,67,24,45,122
18128286,107,43,101,58,30,42,102
18178286,60,38,60,67,26,36,76
18228286,46,37,38,56,24,33,65
18278286,40,36,32,50,25,31,71
18328286,38,45,30,49,27,31,142
18378286,38,45,44,53,123,39,229
18428286,72,84,78,67,78,44,175
18478286,88,184,138,98,119,81,224
18528286,89,206,199,128,301,81,227
18578286,66,177,220,87,336,95,239
18628286,48,88,93,103,201,64,150
18678286,41,53,50,112,248,74,104
18728286,40,44,33,87,223,51,81
18778286,38,39,29,375,164,45,69
18828286,37,37,29,247,189,46,69
18878286,38,37,29,652,89,37,92
18928286,37,36,28,755,48,40,125
18978286,37,36,29,415,30,41,95
19028286,90,38,38,220,24,39,80
19078286,76,37,58,109,25,48,73
19128286,53,37,51,77,24,40,70
19178286,43,36,37,70,23,36,69
19228286,39,36,31,54,23,33,67
19278286,38,36,29,49,23,30,80
19328286,39,45,44,53,21,31,309
19378286,41,80,68,54,28,39,193
19428286,83,168,133,68,144,93,150
19478286,115,271,224,91,223,89,216
19528286,112,195,197,88,219,62,191
19578286,72,164,174,80,95,42,125
19628286,49,78,74,68,46,33,109
19678286,42,56,42,84,30,30,90
19728286,42,54,54,122,133,31,78
19778286,39,42,37,201,116,38,81
19828286,38,38,32,564,69,38,96
19878286,38,36,29,546,38,47,116
19928286,305,136,29,247,27,48,93
19978286,223,103,59,142,24,41,80
20028286,130,64,87,90,26,68,71
20078286,69,118,52,76,29,52,69
20128286,48,63,36,66,26,38,72
20178286,41,45,30,57,23,32,69
20228286,38,39,31,52,28,32,144
20278286,39,49,47,55,90,38,271
20328286,51,66,76,69,62,57,201
20378286,84,133,126,89,183,76,202
20428286,117,180,211,109,250,85,165
20478286,106,251,320,81,307,82,379
20528286,66,133,137,80,164,48,214
20578286,47,69,63,66,142,39,167
20628286,40,51,37,64,231,44,132
20678286,38,41,32,119,253,46,108
20728286,38,38,30,341,157,49,136
20778286,38,36,28,483,73,39,152
20828286,38,36,28,495,39,35,156
20878286,38,36,29,203,27,41,112
20928286,130,38,53,108,24,36,88
20978286,75,38,55,73,23,47,77
21028286,51,37,44,78,22,39,71
21078286,42,36,33,69,24,34,68
21128286,39,36,29,54,22,31,67
21178286,38,36,29,49,21,31,93
21228286,38,43,32,53,22,31,191
21278286,47,85,82,61,41,60,169
21328286,71,193,143,94,214,85,198
21378286,89,341,223,80,314,87,323
21428286,105,231,160,64,309,73,341
21478286,64,117,83,88,252,63,209
21528286,46,65,46,78,266,61,166
21578286,40,51,32,116,224,61,115
21628286,38,41,31,202,188,50,86
21678286,38,38,29,450,118,45,85
21728286,38,37,28,557,65,35,90
21778286,38,36,28,245,36,38,72
21828286,38,37,30,130,28,42,69
21878286,92,38,52,80,24,42,68
21928286,68,41,70,66,22,34,67
21978286,52,38,53,89,21,35,67
22028286,42,36,37,65,26,32,66
22078286,39,36,32,55,25,30,66
22128286,38,36,29,50,22,31,75
22178286,38,48,33,56,22,30,237
22228286,42,71,56,57,45,50,225
22278286,89,147,140,72,441,157,219
22328286,118,210,203,92,405,114,246
22378286,91,217,246,71,367,78,358
22428286,63,184,133,76,165,48,220
22478286,46,89,65,88,257,50,153
22528286,40,58,39,105,238,49,104
22578286,38,45,31,115,238,54,88
22628286,38,40,40,160,218,53,107
22678286,39,40,42,434,165,45,150
22728286,38,37,32,764,75,37,186
22778286,37,36,30,338,39,41,169
22828286,117,37,54,150,27,39,114
22878286,110,40,86,113,35,36,84
22928286,73,38,72,90,31,53,75
22978286,49,37,42,77,29,39,70
23028286,41,36,34,61,26,33,69
23078286,39,36,30,51,23,31,68
23128286,38,43,29,50,29,31,154
23178286,38,48,65,50,126,37,207
23228286,80,124,84,58,138,61,162
23278286,96,244,144,80,242,131,207
23328286,151,269,256,85,295,93,221
23378286,107,150,161,77,133,53,203
23428286,70,90,84,85,59,37,190
23478286,48,54,46,68,76,33,136
23528286,41,46,33,82,261,45,130
23578286,38,40,30,162,230,42,97
23628286,38,37,29,399,118,41,148
23678286,38,37,28,579,74,36,188
23728286,37,36,28,698,40,39,204
23778286,39,38,30,283,28,40,148
23828286,116,43,69,170,28,44,104
23878286,104,42,94,171,24,40,83
23928286,60,39,60,102,22,40,74
23978286,45,37,40,72,23,34,70
24028286,40,36,32,56,22,30,70
24078286,38,37,29,50,22,32,95
24128286,38,43,35,104,37,33,264
24178286,70,77,47,85,207,99,200
24228286,89,164,165,104,275,104,197
24278286,111,340,203,128,400,86,238
24328286,103,344,193,84,316,88,288
24378286,67,150,93,66,168,51,234
24428286,48,76,48,70,138,38,142
24478286,41,51,33,61,205,42,119
24528286,38,42,31,129,155,35,91
24578286,38,38,29,186,156,36,112
24628286,38,38,28,499,78,34,150
24678286,38,36,28,513,40,48,182
24728286,37,37,29,212,27,45,162
24778286,96,38,51,114,24,42,110
24828286,71,37,48,79,24,49,88
24878286,62,38,72,78,23,46,77
24928286,46,36,44,64,22,37,71
24978286,40,36,33,54,22,32,68
25028286,38,37,29,49,22,30,81
25078286,38,36,30,81,65,32,226
25128286,47,45,60,105,68,33,177
25178286,103,148,102,128,112,53,182
25228286,133,292,298,164,288,117,259
25278286,165,354,326,111,258,81,378
25328286,110,296,145,92,252,66,316
25378286,61,125,70,83,209,65,186
25428286,46,66,41,69,191,55,145
25478286,40,48,32,95,215,48,109
25528286,38,40,29,250,230,52,119
25578286,38,40,29,684,114,41,165
25628286,39,37,28,712,59,40,196
25678286,38,37,28,405,34,52,177
25728286,70,37,47,184,26,46,121
25778286,130,37,51,97,23,38,92
25828286,70,36,46,74,22,34,78
25878286,48,37,37,83,22,34,72
25928286,41,36,31,65,23,32,69
25978286,39,36,30,53,22,30,68
26028286,38,36,29,65,21,31,122
26078286,38,37,33,58,21,34,245
26128286,109,116,101,71,61,45,219
26178286,109,253,140,115,124,88,306
26228286,172,412,292,96,346,96,434
26278286,113,278,177,72,380,102,331
26328286,74,155,105,197,365,86,303
26378286,49,76,52,104,477,96,237
26428286,41,50,35,93,230,58,184
26478286,39,43,30,149,244,58,137
26528286,41,40,42,245,141,52,201
26578286,39,40,44,750,70,49,246
26628286,38,38,33,783,39,48,261
26678286,49,40,36,363,29,51,220
26728286,110,39,50,196,28,52,142
26778286,147,39,78,105,23,49,101
26828286,109,43,94,79,27,39,83
26878286,63,38,53,67,25,36,75
26928286,46,37,37,55,22,32,71
26978286,40,36,31,52,22,32,66
27028286,38,38,30,52,21,35,227
27078286,39,53,41,67,26,49,254
27128286,91,119,65,74,220,108,233
27178286,98,216,133,111,451,103,359
27228286,151,274,220,100,464,130,443
27278286,99,134,110,86,312,88,314
27328286,63,99,63,69,386,110,300
27378286,46,57,38,107,288,73,231
27428286,40,47,32,166,308,87,166
27478286,38,39,30,256,352,77,177
27528286,38,37,29,463,153,53,248
27578286,38,37,28,708,67,38,253
27628286,38,36,28,298,37,47,201
27678286,43,37,33,179,28,45,132
27728286,131,40,83,100,31,37,95
27778286,82,40,83,69,26,37,77
27828286,52,37,52,259,23,35,72
27878286,42,36,36,124,24,33,69
27928286,39,36,31,72,26,30,58
27978286,38,36,29,106,22,32,167
28028286,39,43,33,85,22,31,216
28078286,104,57,43,70,109,66,210
28128286,79,103,91,76,258,143,225
28178286,128,272,324,146,446,129,267
28228286,150,281,351,108,327,116,318
28278286,84,143,146,90,544,119,366
28328286,63,108,76,94,230,65,212
28378286,46,59,43,74,90,41,136
28428286,40,59,41,78,76,33,99
28478286,38,45,32,97,190,42,81
28528286,38,39,30,201,166,41,126
28578286,38,38,28,553,80,34,152
28628286,38,37,28,560,42,42,181
28678286,38,36,29,248,29,47,154
28728286,91,37,59,126,24,40,107
28778286,79,37,58,76,23,51,86
28828286,58,37,57,66,22,40,76
28878286,44,36,40,71,22,36,71
28928286,40,36,32,58,24,32,68
28978286,38,36,29,52,22,30,65
29028286,38,43,29,48,24,32,146
29078286,38,67,65,52,62,32,219
29128286,94,109,94,86,93,69,180
29178286,85,196,132,99,301,82,221
29228286,137,301,343,82,254,79,178
29278286,95,150,190,69,206,56,171
29328286,59,107,100,98,146,50,306
29378286,45,60,50,67,195,46,220
29428286,40,47,35,85,189,40,139
29478286,38,40,30,131,118,40,100
29528286,38,37,29,196,96,38,123
29578286,38,37,28,355,51,33,141
29628286,37,36,28,215,32,42,147
29678286,38,37,29,145,25,51,112
29728286,137,38,57,328,23,56,88
29778286,96,37,49,173,22,48,77
29828286,56,165,44,109,21,39,72
29878286,44,92,35,73,21,34,69
29928286,41,54,30,57,24,31,68
29978286,38,42,29,49,21,30,67
30028286,38,42,30,55,21,29,242
30078286,38,80,47,59,58,56,217
30128286,93,128,114,84,229,125,188
30178286,98,215,184,103,365,97,205
30228286,97,218,266,178,386,81,261
30278286,86,183,165,172,208,52,200
30328286,54,86,73,116,181,40,140
30378286,42,54,41,114,190,39,128
30428286,39,65,39,166,190,42,93
30478286,44,61,62,241,189,47,113
30528286,41,45,50,486,92,38,125
30578286,39,39,34,274,45,44,122
30628286,38,37,30,141,29,45,94
30678286,107,37,47,85,26,49,79
30728286,95,43,91,60,24,46,71
30778286,62,39,64,177,22,42,60
30828286,45,37,43,99,21,34,58
30878286,40,36,33,64,25,32,62
30928286,38,36,30,54,23,30,65
30978286,38,36,30,51,21,30,152
31028286,39,47,58,56,109,38,220
31078286,99,119,68,251,106,75,195
31128286,86,231,115,153,213,100,318
31178286,113,281,299,138,221,88,283
31228286,87,284,216,106,232,70,341
31278286,54,135,93,98,183,55,195
31328286,43,77,49,122,178,41,136
31378286,39,51,34,118,219,46,98
31428286,38,43,30,126,278,63,98
31478286,38,39,30,461,147,59,131
31528286,38,38,29,648,75,47,133
31578286,37,37,28,692,39,52,119
31628286,43,37,31,274,27,44,87
31678286,85,37,50,137,26,37,75
31728286,64,39,66,90,23,36,65
31778286,46,37,44,81,21,36,67
31828286,40,36,34,63,23,32,66
31878286,38,36,30,53,22,32,63
31928286,38,36,29,51,22,31,91
31978286,38,37,40,63,54,39,235
32028286,82,61,40,105,56,44,191
32078286,94,118,143,131,154,103,290
32128286,132,199,332,129,335,125,366
32178286,141,337,432,96,269,152,437
32228286,82,168,176,77,318,94,374
32278286,53,94,81,97,329,92,224
32328286,43,55,44,72,175,60,156
32378286,39,43,33,104,245,49,131
32428286,39,39,29,144,173,46,116
32478286,38,37,29,365,130,43,150
32528286,38,38,29,900,70,35,173
32578286,37,37,28,893,37,41,171
32628286,38,37,29,368,27,45,114
32678286,74,37,47,166,24,40,89
32728286,79,42,85,101,25,38,72
32778286,51,38,53,78,24,37,69
32828286,42,37,36,67,23,33,67
32878286,39,36,31,54,22,31,67
32928286,38,36,29,77,22,32,82
32978286,37,36,30,60,21,32,187
33028286,92,39,45,77,31,43,234
33078286,90,109,109,98,135,117,201
33128286,113,174,276,156,356,163,298
33178286,104,298,269,118,401,127,355
33228286,72,261,142,97,495,109,365
33278286,52,117,66,102,213,59,233
33328286,42,63,41,77,234,56,213
33378286,39,46,32,88,154,41,135
33428286,38,40,29,141,245,45,131
33478286,38,38,29,330,171,49,159
33528286,38,37,28,686,75,36,191
33578286,38,36,28,420,40,36,201
33628286,44,38,29,278,27,44,136
33678286,80,37,43,173,23,39,99
33728286,75,37,52,96,23,39,72
33778286,50,37,44,81,22,35,69
33828286,42,36,34,69,23,32,68
33878286,39,36,30,56,22,30,64
33928286,37,36,29,52,23,29,97
33978286,39,50,30,100,22,30,186
34028286,67,59,44,87,61,41,201
34078286,93,79,81,80,152,82,219
